Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
4,7,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0237,381.8829
5,0,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0184,309.4208
5,1,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0184,303.2554
5,2,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0125,302.1303
5,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0204,285.0995
5,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0154,284.3527
5,6,0,0.7143,0.5,0.8571,0.3333,0.8095,0.25,0.7857,0.2,0.7714,0.1667,0.7619,0.1667,0.7619,1,7,0.0188,287.4237
5,7,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0155,280.6148
6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0243,239.385
6,1,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0164,234.955
6,2,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0205,259.7303
6,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0134,241.1158
6,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0216,257.4798
6,5,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0267,241.4909
6,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0141,238.7169
7,0,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0174,346.2172
7,1,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.015,335.2971
7,2,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0134,316.3713
7,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0088,317.486
7,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0151,301.6422
7,5,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0074,284.178
7,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0062,282.8788
,,,,,,,,,,,,,,0.583341071,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
topk,1,,,,,,,,,,,,,,,,,,
prune,0,,,,,,,,,,,,,,,,,,
merge,0,,,,,,,,,,,,,,,,,,
Initial,Goal,PPV_1,ACC_1,PPV_2,ACC_2,PPV_3,ACC_3,PPV_4,ACC_4,PPV_5,ACC_5,PPV_6,ACC_6,PPV_total,ACC_total,spread,planner_calls,online_time,offline_time
0,1,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0219,608.7386
0,2,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.2,0.7714,0.3333,0.8095,0.3333,0.8095,1,7,0.0225,645.7905
0,3,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0228,597.1652
0,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0237,532.5106
0,5,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.023,517.2882
0,6,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,1,7,0.0207,518.0966
0,7,1,1,1,1,0.6667,0.9048,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0231,578.2483
1,0,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.2,0.7714,0.3333,0.8095,0.3333,0.8095,1,7,0.0219,465.8818
1,2,1,1,0.5,0.8571,0.3333,0.8095,0.25,0.7857,0.2,0.7714,0.3333,0.8095,0.3333,0.8095,1,7,0.0153,465.4238
1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0231,464.0756
1,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0226,464.7351
1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0234,444.6404
1,6,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.2,0.7714,0.1667,0.7619,0.1667,0.7619,1,7,0.0226,492.8673
1,7,1,1,1,1,1,1,0.75,0.9286,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0158,451.1453
2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0209,251.0281
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0209,260.0214
2,3,0,0.7143,0.5,0.8571,0.6667,0.9048,0.75,0.9286,0.8,0.9429,0.8333,0.9524,0.8333,0.9524,1,7,0.0234,258.2631
2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0159,237.5023
2,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0206,262.9874
2,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,0.0216,258.5763
2,7,0,0.7143,0,0.7143,0,0.7143,0.25,0.7857,0.4,0.8286,0.5,0.8571,0.5,0.8571,1,7,0.0208,256.4896
3,0,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.2,0.7714,0.3333,0.8095,0.3333,0.8095,1,7,0.0211,726.1129
3,1,1,1,1,1,0.6667,0.9048,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0201,725.3129
3,2,0,0.7143,0,0.7143,0.3333,0.8095,0.25,0.7857,0.2,0.7714,0.1667,0.7619,0.1667,0.7619,1,7,0.0205,715.9676
3,4,0,0.7143,0,0.7143,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0211,714.1916
3,5,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.1667,0.7619,0.1667,0.7619,1,7,0.0227,726.9478
3,6,0,0.7143,0,0.7143,0,0.7143,0,0.7143,0.2,0.7714,0.3333,0.8095,0.3333,0.8095,1,7,0.0144,770.9712
3,7,0,0.7143,0.5,0.8571,0.3333,0.8095,0.5,0.8571,0.6,0.8857,0.6667,0.9048,0.6667,0.9048,1,7,0.0226,695.8254
